region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Hochiminh,2021-06-14,,estimate,0.080859593501358,0.079478103118508,0.0247130780079753,0.0367914628202767,0.0643056185054328,0.0745337042923931,0.0865635578302352,0.096107678024092,0.116831147974915
Hochiminh,2021-06-15,,estimate,0.0841720426536693,0.0832246945859663,0.0243897697252649,0.0422421262459716,0.0679826732334934,0.0782825426627874,0.0899119149168247,0.0991255870367959,0.120800814246781
Hochiminh,2021-06-16,,estimate,0.087675905178132,0.0871041502646533,0.0242967834754,0.0470129774326919,0.0719584496511001,0.0821680281912196,0.0935340863009508,0.102505438003664,0.124502428304382
Hochiminh,2021-06-17,,estimate,0.0915753798748011,0.0910752105187896,0.0244365896931581,0.0515706724778919,0.0757320247184748,0.0857122016312393,0.0969206659597074,0.106320612598936,0.129450323606754
Hochiminh,2021-06-18,,estimate,0.0950658371108073,0.095091235765828,0.0247953108150726,0.0557475501136641,0.0797203179990424,0.0893518142301702,0.10053952277328,0.109832125281305,0.134514288676627
Hochiminh,2021-06-19,,estimate,0.0986496465058056,0.0991020300675666,0.0253455045480533,0.0599978336177268,0.0835625446240482,0.0925431229259953,0.104346955350966,0.113821774181471,0.139935802175247
Hochiminh,2021-06-20,,estimate,0.101966487847588,0.103055624714544,0.0260471978170996,0.063465381458688,0.0870913879334425,0.0961321347151307,0.107925350225736,0.117923843866791,0.145371168183761
Hochiminh,2021-06-21,,estimate,0.105335325293476,0.106899901991886,0.0268488575881647,0.066775501783114,0.0902920403468234,0.0995291112629588,0.111189900595929,0.121991842774203,0.151228777945479
Hochiminh,2021-06-22,,estimate,0.10837650515571,0.110583995074562,0.0276914183667864,0.0703794003811971,0.0934551110138009,0.102965957501651,0.114843275198622,0.125873596041728,0.156354615979924
Hochiminh,2021-06-23,,estimate,0.111703202942744,0.114059417789413,0.028516292142887,0.0732832382192858,0.0963884148762804,0.105939539620416,0.118033064484342,0.130195420512103,0.16163225505587
Hochiminh,2021-06-24,,estimate,0.114562621592447,0.117280877160378,0.0292744514328289,0.0754459155031982,0.0986885315506724,0.10873613216779,0.121380913756821,0.134051724817901,0.16565724533554
Hochiminh,2021-06-25,,estimate,0.117399924477007,0.120206740485541,0.0299321105972326,0.0778000655556648,0.100853953859556,0.111185950056933,0.124011235060999,0.137230315567634,0.170816843578886
Hochiminh,2021-06-26,,estimate,0.11973709708081,0.122799181542154,0.0304709938555411,0.0797984847844062,0.102794381962681,0.113499960380373,0.126833938353304,0.140199538816485,0.175200639364319
Hochiminh,2021-06-27,,estimate,0.12198910688097,0.125024089241055,0.0308851444815917,0.0815868424333662,0.104391562693119,0.115259157670178,0.129287397939913,0.142548257553826,0.178703564934474
Hochiminh,2021-06-28,,estimate,0.123461202333492,0.126850846134441,0.0311776782071698,0.0831199820313643,0.105528673383261,0.116856535955172,0.131217446523425,0.14469281082603,0.181604544624099
Hochiminh,2021-06-29,,estimate,0.124931353389762,0.128252066079322,0.0313589999732716,0.08388860257591,0.10662869636163,0.118275690499059,0.132435714044543,0.146339728522112,0.184221051723856
Hochiminh,2021-06-30,,estimate,0.126010495527203,0.129203350449265,0.0314456458621275,0.0845226276274523,0.107378333188489,0.119157490562226,0.133384933085126,0.147769342562803,0.184887052530657
Hochiminh,2021-07-01,,estimate,0.126794938579655,0.129683110918763,0.0314584543893106,0.084609675629982,0.107813785914543,0.119302509348665,0.133805953195657,0.148261601112116,0.185442983426365
Hochiminh,2021-07-02,,estimate,0.126536637813787,0.129672515622739,0.0314196166728781,0.0842893212550607,0.107616268286246,0.119372612559025,0.133901914179545,0.148569801898576,0.185284061418453
Hochiminh,2021-07-03,,estimate,0.125645851210745,0.129155626986472,0.0313487852057871,0.0838592374713832,0.107052521387648,0.118697712893002,0.133580901732617,0.147803920686271,0.185138111920815
Hochiminh,2021-07-04,,estimate,0.125054492066385,0.128119798707885,0.0312586956407135,0.0833879364266199,0.106031331437951,0.117848827281485,0.132572077820434,0.146098266521508,0.184458745789549
Hochiminh,2021-07-05,,estimate,0.123448514962854,0.126556377365948,0.0311512775447185,0.0818008568874597,0.10465920521995,0.115717172425197,0.130847512821675,0.144242251055503,0.18308273514797
Hochiminh,2021-07-06,,estimate,0.121280243073577,0.124461703012004,0.0310158337533088,0.0800119974486213,0.102833259807325,0.113698870904344,0.128724314382424,0.142350639535844,0.181263311838341
Hochiminh,2021-07-07,,estimate,0.11847943870071,0.121838322130746,0.0308307168118517,0.077841679561218,0.10047099395412,0.11094586708329,0.125724794264812,0.139273900176638,0.177889424393554
Hochiminh,2021-07-08,,estimate,0.115387260806139,0.118696235190067,0.0305687067708632,0.0759386437749085,0.097845153522366,0.108274123429229,0.122152180870782,0.136056122238695,0.174061043713936
Hochiminh,2021-07-09,,estimate,0.111773615029341,0.115053939206769,0.030204711622335,0.0724588485808566,0.0945902134694242,0.105083173684178,0.118378843655254,0.131597679927491,0.169919394073632
Hochiminh,2021-07-10,,estimate,0.107504375220662,0.110939031281732,0.0297235068567561,0.0694217684666449,0.0911856696663518,0.101351765914211,0.114056410146264,0.126926924076033,0.164354867602839
Hochiminh,2021-07-11,,estimate,0.103212965227448,0.106388221186955,0.0291254316896121,0.0656022636017515,0.0871099241428465,0.0968411530947942,0.109540456198784,0.121911154810352,0.158597514406152
Hochiminh,2021-07-12,,estimate,0.0982602080871492,0.101446729818637,0.0284289191558038,0.0612582544136501,0.0831324667932916,0.0924425568789538,0.104706613586444,0.116646003895847,0.152000073624568
Hochiminh,2021-07-13,,estimate,0.0936341013748589,0.0961671711092223,0.0276697769783644,0.0564694090970777,0.0783290280138781,0.0878840226318024,0.0996250966140262,0.111270202563618,0.145282999276576
Hochiminh,2021-07-14,,estimate,0.0885055465347479,0.0906080800331159,0.0268977036644631,0.0511759607705841,0.0733992243490282,0.0828726563202543,0.0941190264833406,0.105245819163028,0.138382193980498
Hochiminh,2021-07-15,,estimate,0.0832435368836898,0.0848322457639705,0.0261704925437802,0.0459351053931479,0.0684013410482744,0.0778351924744774,0.0884521906606983,0.0995146870946465,0.130137453508727
Hochiminh,2021-07-16,,estimate,0.0778367143669834,0.0789049643209434,0.0255461509085407,0.0393090037574092,0.0631035512356592,0.072425391157391,0.0832722866627624,0.0934553404360635,0.121764798179377
Hochiminh,2021-07-17,,estimate,0.0725701605986869,0.0728922845740275,0.0250734298935819,0.0321434744840266,0.0577925699531686,0.0671010205330013,0.0780104244261104,0.0875674975375073,0.113666710251032
Hochiminh,2021-07-18,,estimate,0.0668640802571401,0.0668593143415965,0.0247823808712224,0.0258338433838881,0.0524400981765867,0.0615675154695121,0.0723014559218439,0.0812549695560773,0.106812684726005
Hochiminh,2021-07-19,,estimate,0.0615975769706876,0.0608686725206388,0.024677899581109,0.0191818649538612,0.0466937132553428,0.0559538368903538,0.0670576391388843,0.0756658779175591,0.0994974745918907
Hochiminh,2021-07-20,,estimate,0.0560011909928445,0.0549791853776164,0.0247392414435504,0.0123681572752425,0.0411346897654842,0.0505619237953683,0.0613349125122894,0.0703982521609669,0.0932872343671613
Hochiminh,2021-07-21,,estimate,0.0505504540811009,0.049244901119448,0.0249262059172722,0.00560521121085428,0.0351015442618226,0.0452610174372839,0.0564598583159594,0.0650689541032196,0.0866537218532166
Hochiminh,2021-07-22,,estimate,0.0455992398307255,0.0437144378437728,0.0251893441480725,-0.00105878693481482,0.0293783767207286,0.0398025826686457,0.0512329979152131,0.0598225369012984,0.0807617978248042
Hochiminh,2021-07-23,,estimate,0.0409533126970875,0.0384306172086032,0.0254797876742495,-0.00644146453760335,0.0240376407963639,0.0346482105658968,0.0463572127792131,0.0548349536437526,0.0756273125085357
Hochiminh,2021-07-24,,estimate,0.0363858793125019,0.033430304641753,0.0257553627981104,-0.0123086436710092,0.0190682574491273,0.0299224076271421,0.0416929513802445,0.0505647370134174,0.0709997590640591
Hochiminh,2021-07-25,,estimate,0.0315914984910682,0.0287443864572093,0.0259823797646529,-0.0182388211761602,0.013800586202635,0.0254818999533113,0.0372661172996687,0.0464003763780402,0.0663186158110614
Hochiminh,2021-07-26,,estimate,0.0274272157713136,0.0243978435271675,0.0261349011052071,-0.0233837252430214,0.00905898460749176,0.0212787549621951,0.0332020124354493,0.042162912478495,0.0611864187673229
Hochiminh,2021-07-27,,estimate,0.023439039167247,0.0204098983161614,0.0261941276381316,-0.0269545120767355,0.00523333055930874,0.0170379679922596,0.0295777542614273,0.0384612218261409,0.0572729680793888
Hochiminh,2021-07-28,,estimate,0.0197619880935669,0.016794203095631,0.0261494957587234,-0.0301818443561234,0.00187669283763785,0.0135888294527119,0.0259041867492986,0.0350103988779317,0.0536651695337657
Hochiminh,2021-07-29,,estimate,0.0164104614670075,0.0135590181888421,0.0260008849836989,-0.032258444619702,-0.0014125109119155,0.0101135811146899,0.0224968359643482,0.0317317001052999,0.0501990171379785
Hochiminh,2021-07-30,,estimate,0.0137451751771147,0.0107073322755647,0.0257596385630152,-0.0351089180499692,-0.00411558964033432,0.00702881053488036,0.0198673218542164,0.028584163838866,0.0473945301122574
Hochiminh,2021-07-31,,estimate,0.0114344937103694,0.00823692010489304,0.0254463656693266,-0.0374534777346556,-0.0067873804276311,0.00500700634501624,0.0172527157119746,0.0259248008535869,0.0444581573704277
Hochiminh,2021-08-01,,estimate,0.00931437597917293,0.0061404001425311,0.0250855809805108,-0.038554178015931,-0.00886146854723317,0.00270374504002384,0.0149842596345411,0.0235048048686341,0.0421259077980934
Hochiminh,2021-08-02,,estimate,0.0071592612534542,0.00440540408343526,0.0246994607099195,-0.0395576136802212,-0.0106863414113153,0.00113952675682404,0.0130734220209032,0.0214092856224826,0.0401986710923133
Hochiminh,2021-08-03,,estimate,0.00527863758360451,0.00301496539954344,0.0243037061012969,-0.0405347228971614,-0.012193071484434,-0.000208571066573147,0.0111507181160917,0.0195332978324729,0.0387800333567798
Hochiminh,2021-08-04,,estimate,0.00412971915035052,0.00194816999864658,0.0239073740483243,-0.0397768393090704,-0.0129473475806057,-0.00159998180622334,0.00968709498363345,0.0179855164166816,0.0372520134648509
Hochiminh,2021-08-05,,estimate,0.00283751490952202,0.00118101765000359,0.0235164457664834,-0.0391750448777856,-0.0129524265084523,-0.00277752701823275,0.00861146678562842,0.0168890280186941,0.0361636837092228
Hochiminh,2021-08-06,,estimate,0.00197338203351339,0.000687363477377823,0.0231391028148342,-0.0386353319909863,-0.0134884825087074,-0.00322921863247381,0.00758918841655308,0.0159073029918706,0.035703738654587
Hochiminh,2021-08-07,,estimate,0.00173577270041293,0.000439781551365236,0.0227900172856383,-0.0385987372605339,-0.0136967703539211,-0.00353406657157655,0.00682466522403728,0.0154533634423905,0.0352587134675319
Hochiminh,2021-08-08,,estimate,0.00152200373746709,0.000410227665583222,0.0224915633548695,-0.0375361082733665,-0.013829248318292,-0.00417926888009144,0.00659679701857688,0.0151952375961602,0.0346826090463742
Hochiminh,2021-08-09,,estimate,0.0011069993235759,0.000570455709284534,0.0222712358619611,-0.0366411404803097,-0.0130500038033527,-0.00432359841248393,0.00648852301305842,0.0147088004444825,0.0349290193962416
Hochiminh,2021-08-10,,estimate,0.00101687872513819,0.00089222407461114,0.0221560594833302,-0.0358845642070446,-0.0128341811110688,-0.00417043003589452,0.00654869503675073,0.0146709258513491,0.0359369063652218
Hochiminh,2021-08-11,,estimate,0.00115612061765246,0.00134738124813283,0.0221659122094066,-0.0350563687179961,-0.012254844830842,-0.0037119284705591,0.00670545228692543,0.0149960481239072,0.0360637167406618
Hochiminh,2021-08-12,,estimate,0.00153662705438922,0.00190792908887725,0.0223081714219121,-0.0339460497190092,-0.0122913600841937,-0.00349474380772956,0.00681357500295815,0.0154520226363266,0.0381731151774123
Hochiminh,2021-08-13,,estimate,0.00191462352804265,0.00254613705861337,0.0225756723775347,-0.0323168133546397,-0.0117647596419431,-0.00335637335685465,0.00715908994705531,0.0159446705496909,0.0389832357169857
Hochiminh,2021-08-14,,estimate,0.00220127393413814,0.00323474285222494,0.0229486371179278,-0.0317263417787327,-0.0112800488890585,-0.00275135111480935,0.00746483186330042,0.0163033081875146,0.0407071347818217
Hochiminh,2021-08-15,,estimate,0.00230165297619204,0.003947245815949,0.0233995720311635,-0.031144913567874,-0.011093059719234,-0.00245971719685341,0.00787898433816572,0.0170921546308328,0.0431176404306573
Hochiminh,2021-08-16,,estimate,0.00279359423414392,0.00465828940244547,0.023899140446038,-0.0302536559323778,-0.011006920453412,-0.00194328651584,0.00822017349833478,0.0179515821357378,0.0454106452777942
Hochiminh,2021-08-17,,estimate,0.00339705228891265,0.00534413307597042,0.0244212828433067,-0.030022684124943,-0.0105081311357896,-0.00159910289492558,0.00889639931395556,0.0188294251883307,0.0478410093043633
Hochiminh,2021-08-18,,estimate,0.0039601787222436,0.00598321696803381,0.02494701226627,-0.0300094016994424,-0.0104021057935606,-0.00151411854983046,0.00974244897385654,0.0196878089237294,0.0488427675675462
Hochiminh,2021-08-19,,estimate,0.00433871640603913,0.00655680793053642,0.0254673548925004,-0.0303976763065094,-0.00998796818792877,-0.00109353732777314,0.0102417667835961,0.0202205386636663,0.0508524405393543
Hochiminh,2021-08-20,,estimate,0.00460266737692,0.00704967918103395,0.0259860279161147,-0.0307153605608128,-0.0101136102980752,-0.000595287612237797,0.0106394594316885,0.0214716885751748,0.0526968465441592
Hochiminh,2021-08-21,,estimate,0.00517243402118671,0.00745073205628159,0.0265216335905918,-0.0315172374037339,-0.00999549647370851,-0.000667098789264684,0.0114365572237653,0.0222418553072543,0.0548062670870716
Hochiminh,2021-08-22,,estimate,0.00524997406597172,0.00775344422011629,0.0271081566523902,-0.0320985101734815,-0.00991582979363855,-0.000305840635531645,0.0118586211881292,0.0231155467491664,0.0558432055752848
Hochiminh,2021-08-23,,estimate,0.00578059166723141,0.00795604440815329,0.0277923426232865,-0.0333022081432228,-0.0102781052233868,-0.000708910562895683,0.0120881077731521,0.0241557939806869,0.0567904145492026
Hochiminh,2021-08-24,,estimate,0.00574840639200742,0.00806136659683521,0.0286275364114233,-0.0347619238187615,-0.0112550763099131,-0.0008305692204081,0.0129527317169343,0.0249531746188998,0.0580017365006353
Hochiminh,2021-08-25,,estimate,0.00592995407213527,0.00807640031281199,0.029665263850653,-0.0361007160655808,-0.0120016905976991,-0.000692347865455979,0.0131046287249589,0.0261631129743776,0.0589459419327378
Hochiminh,2021-08-26,,estimate,0.00614069983382871,0.00801159854673806,0.030947078407385,-0.0385777838833612,-0.0126350122371181,-0.00119782981632958,0.0133950318905033,0.0269725060402503,0.0608629676015145
Hochiminh,2021-08-27,,estimate,0.00602091023541741,0.00788001888915023,0.0324990630047954,-0.040705879961414,-0.0138037275685867,-0.00167417469521144,0.013845283144266,0.0276633547859487,0.0625967285865736
Hochiminh,2021-08-28,,estimate,0.0059600587951472,0.00769637018833369,0.0343300239128305,-0.0439680295753362,-0.0152411232590184,-0.00232218398230954,0.0137101241776441,0.0284344683657632,0.0657154123645801
Hochiminh,2021-08-29,,estimate,0.00562731373208856,0.00747603837603014,0.0364328877200149,-0.0480322945635746,-0.0167313365899314,-0.00304646930503141,0.0138101975163614,0.0293660926548925,0.0709003455091135
Hochiminh,2021-08-30,,estimate,0.00502885236523041,0.00723418000543439,0.0387880534485048,-0.052531614188012,-0.0180654938842668,-0.00413493169236602,0.0141646279663962,0.030191580117522,0.0754541283086522
Hochiminh,2021-08-31,,estimate,0.00473752435143905,0.00698498761401268,0.0413675717002695,-0.0567255809900024,-0.0201035299189228,-0.00471091076674241,0.0141957800778532,0.0311961275908057,0.0787877644376016
Hochiminh,2021-09-01,,estimate,0.0039795518642331,0.0067412243885146,0.0441395279813337,-0.060871904706885,-0.0217838763117213,-0.00569852707801144,0.0143532059313584,0.0320769242095594,0.0832334177162814
Hochiminh,2021-09-02,,estimate,0.0034792658425528,0.00651408395716955,0.0470724116632129,-0.0656370954055899,-0.0237415511908358,-0.00646867458248801,0.0149508120703808,0.0328458187403565,0.0883460751524898
Hochiminh,2021-09-03,,estimate based on partial data,0.00310575550825294,0.00631336231374093,0.0501393459871084,-0.0702864661728756,-0.025213918257917,-0.00746180588832475,0.014853005407498,0.0339512395152392,0.0931857336258827
Hochiminh,2021-09-04,,estimate based on partial data,0.00324437258541697,0.00614785606542616,0.0533218458056383,-0.0753547279243063,-0.0268894871353712,-0.00793593588581186,0.0146059235959485,0.035760308603642,0.0974694243184536
